,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
79,4.04629396783478,4.1759502931202785,0.0,5.278048953464198,0.0,1.7301159011855916,0.0,-0.3368885215593753,-0.535887933741952,-5.367625496619954,0.0,3.411959748413196,5.320730354572101,0.0,2.7708943280967624,0.0,4.297576979784878,0.0,-2.3723110611344023,-1.5807189761233964,-5.891215270176442,0.0,1.5676371212717477,5.387578838854301,0.0,3.3611253212746384,0.0,3.4398475505087234,0.0,-0.581234873195724,-5.351838156682298,-3.5940904999597123,0.0,1.5063941905196998,4.984090093455773,0.39063020960501404,1.457172422497388,0.0,5.827451129163119,0.0,-3.164829266874891,-4.118412716306619,-5.607863162908311,0.0,1.5063941905196998,4.984090093455773,0.39063020960501404,1.457172422497388,0.0,5.827451129163119,0.0,-3.164829266874891,-4.118412716306619,-5.607863162908311,0.0
80,0.0,2.933033048442102,4.240394748733678,-2.5986359718808583,0.0,5.580462871989722,0.0,-7.049892063755969,0.0,-6.724665731136215,0.0,0.0,5.195560105243979,0.028449198328317493,-0.49319183256644195,3.326575752377936,0.9057513607277023,0.0,-7.373588765813155,-0.5114979726086322,-3.750765774370546,0.0,0.38155893404838714,2.7503740850393754,1.6987607623820011,0.6117617579886048,0.6997537424430877,4.37976731518579,0.0,-11.128045529640884,0.0,-2.562248184205229,0.0,0.0,4.611808262267791,0.0,2.0806833662627255,3.5204262944444675,-1.0780119793381449,0.0,-10.576240143680149,0.0,0.43205207271044266,0.0,0.0,4.611808262267791,0.0,2.0806833662627255,3.5204262944444675,-1.0780119793381449,0.0,-10.576240143680149,0.0,0.43205207271044266,0.0
81,0.0,5.815564120997996,-1.1792179392073887,1.8166152698948945,0.9754337926884293,-0.22882254798415325,-1.720681477110464,-6.736486720844148,-1.1652626626001528,2.1516967249287866,0.0,0.05202796667393983,3.149169112637651,-0.8405167431604355,4.69612186214543,0.0,-1.6136881894652344,-3.082433672680196,-6.156145667340862,0.0,0.02480864491380963,0.0,0.0,3.3449075813870355,0.0,3.423802254898378,0.0,-0.1350165995208208,-6.239986175350465,-4.1915481148686595,0.0,0.7763541462805446,0.0,1.188769983501281,1.0547488657821624,0.0,5.810699963658017,0.0,-2.7737622109428095,-4.888055762684873,-4.318165184813605,0.0,-0.6666907304387681,0.0,1.188769983501281,1.0547488657821624,0.0,5.810699963658017,0.0,-2.7737622109428095,-4.888055762684873,-4.318165184813605,0.0,-0.6666907304387681,0.0
82,4.065671703021501,-2.511903741710775,0.0,5.567595125032199,0.0,-7.033515169544646,0.0,-4.953360518086525,0.7918821625845673,-0.39515723664105273,0.0,0.029497710898729324,-0.49242499330519607,3.314892095433297,0.901767576449819,0.0,-7.344226150972144,-0.5106285445060088,-3.186674708655435,0.0,5.131841027747974,0.0,1.6823634784568053,0.623208468906622,0.6856961615659962,4.377313397218874,0.0,-11.105056951028214,0.0,-1.8768636224824053,0.5333806814751263,2.4194625685321824,0.0,0.0,2.094269805898552,3.485780736720079,-1.0616753509983923,0.0,-10.564854397561652,0.0,-0.331282593440152,0.0,5.897646703212844,0.0,0.0,2.094269805898552,3.485780736720079,-1.0616753509983923,0.0,-10.564854397561652,0.0,-0.331282593440152,0.0,5.897646703212844,0.0
83,-1.3380418588953447,1.818765420525148,1.1314764408131506,-0.22873362506010686,-1.8779610965727667,-6.5757737128615545,-1.3357143861510323,1.19549791615019,0.0,6.286263211006116,0.0,-0.38167016813317467,4.451499569519601,0.0,-1.8305334346444546,-2.6209661348751467,-6.362722213341465,0.0,1.7096965402760844,1.2673851824911875,4.613099716806479,0.0,0.0,3.4237947784794276,0.0,-0.14731433487535917,-6.214586104746234,-4.20462652746969,0.0,1.6489872335484712,0.0,6.9107512295332185,0.0,0.0,5.783300155953119,0.0,-2.787382459033827,-4.8101532617637055,-4.324169627494445,0.0,2.008795602017255,1.3951988481467392,4.135290747141651,0.0,0.0,5.783300155953119,0.0,-2.787382459033827,-4.8101532617637055,-4.324169627494445,0.0,2.008795602017255,1.3951988481467392,4.135290747141651,0.0
84,0.0,5.543033911082329,0.0,-7.002257492609054,0.0,-4.951811783809124,0.831524061183675,1.273090394798615,4.056480058943013,1.5945018958875234,0.0,3.3290737581013197,0.894939577630538,0.0,-7.337318202113208,-0.5253711308384368,-3.1794969451686583,0.0,6.631106079991644,0.0,1.0176471451965874,0.0,0.0,4.721597657090726,0.0,-11.109975788838877,0.0,-1.6105771538689861,0.0,3.8289663757395953,3.8540216180393827,1.5174284209371613,0.0,3.694407058929894,-1.1630786519736702,0.0,-10.582157706374895,0.0,-0.3318553393283352,0.0,6.699808483056424,0.0,2.105887357671943,0.0,3.694407058929894,-1.1630786519736702,0.0,-10.582157706374895,0.0,-0.3318553393283352,0.0,6.699808483056424,0.0,2.105887357671943,0.0
85,1.319425282512876,-0.22869136720946592,-2.067614636651971,-6.384488604194427,-1.5411035979172816,1.2993600678569361,0.0,6.291224483359548,0.0,1.02657773992334,0.0,0.0,-1.7487219673174792,-2.7873257961138265,-6.279048978551005,0.0,1.6216292851229053,1.4427274745281604,4.297036536407006,0.0,-0.2299395870732024,0.0,0.0,-0.16925997085990296,-6.18053029719241,-4.235363265733705,0.0,1.6520254504845955,0.0,7.13771681017783,0.0,0.11911001122952847,0.0,0.0,-2.7777796890353645,-4.836730893545926,-4.315236505415276,0.0,1.9979768842025791,1.4204830120720047,4.784477793398567,0.0,-1.4163246916020444,0.0,0.0,-2.7777796890353645,-4.836730893545926,-4.315236505415276,0.0,1.9979768842025791,1.4204830120720047,4.784477793398567,0.0,-1.4163246916020444,0.0
86,0.0,-7.016263771511122,0.0,-4.958869303774627,0.8264397600357576,1.2826355091619224,4.058315650302058,2.116176055501251,0.0,0.605459618653903,0.0,0.0,-6.752019029304446,-1.686651220319213,-2.591879532932273,0.0,6.107660344086918,1.0299567391105047,0.5029400975014919,0.0,-0.4146313317795691,0.0,0.0,-11.104770863159219,0.0,-1.60977349156739,0.0,3.8630343924495048,3.781622531309692,1.5035750735123532,0.0,-1.9293661567894915,0.0,0.0,-10.079986271677743,-0.9109431566785009,0.12623337523582912,0.0,6.668901881274092,0.0,1.323322923145831,-0.5161770434607416,-0.2137580195415545,0.0,0.0,-10.079986271677743,-0.9109431566785009,0.12623337523582912,0.0,6.668901881274092,0.0,1.323322923145831,-0.5161770434607416,-0.2137580195415545,0.0
87,-3.1566351534013215,-5.220928173292316,-2.7244808458537495,1.8955872545549202,0.0,6.27074126112368,0.0,1.0696263635948888,0.0,-3.8669460102980224,0.0,-2.7654032313764176,-6.233823802753147,0.0,1.6105708056056933,1.4296203285284914,4.267132783164929,0.0,-0.43423521230998574,0.0,-3.804861030188489,0.0,-6.684165224763161,-3.925437388751929,0.0,1.6404995601418726,0.0,7.090035718319276,0.0,-0.8085006474300105,0.0,-3.523332707453619,0.0,-4.933243600348192,-4.204897887937786,0.0,1.9068997973975321,1.551854640646555,4.670829255915709,0.0,-1.1216812600481685,0.0,-4.715444339334107,0.0,-4.933243600348192,-4.204897887937786,0.0,1.9068997973975321,1.551854640646555,4.670829255915709,0.0,-1.1216812600481685,0.0,-4.715444339334107,0.0
88,0.0,-4.616776376850229,0.2033512215433131,1.8852866180976147,3.4369260624993903,2.394984477008899,0.0,-1.2602225578671078,-0.14353058372873484,-7.272153339140752,0.0,-1.2371639789235722,-2.805037626175455,0.0,6.299970451052461,0.596930949177521,0.7148672165903758,0.0,-1.5953290817111387,-1.2128316764196345,-5.498049878449507,0.0,0.0,-1.5913214352469396,0.0,4.028765140242241,3.328574830449238,1.6898333241226915,0.0,-3.1937623107118895,0.0,-4.9263364514530394,0.0,-0.417983846440384,-0.118635062786554,0.0,6.621344734438184,0.0,1.0886802242738192,-0.06085718455386413,-1.4471358053174121,-2.9538912462216516,-3.602410959191893,0.0,-0.417983846440384,-0.118635062786554,0.0,6.621344734438184,0.0,1.0886802242738192,-0.06085718455386413,-1.4471358053174121,-2.9538912462216516,-3.602410959191893,0.0
89,-2.849306498545756,1.9598119513701384,0.0,6.281640123871535,0.0,1.0714180349673974,0.0,-5.040314986533101,-3.0091387222962673,-1.267711950323891,0.0,0.0,1.3777571353136953,1.9179472782411278,4.05262896177998,0.0,-0.4365888833810949,0.0,-5.155945256795569,-1.6024533928520768,-2.3740413847967545,0.0,-0.32155507260522853,1.8066084523783221,0.0,7.111559653877109,0.0,-0.7342531619735748,-0.15330940455542397,-4.34928885314072,-1.828843278368275,-1.8991961189962048,0.0,0.0,0.7465395572620714,3.8683653735777312,3.554710447120346,0.0,-1.1270120907571624,0.0,-6.009225058124645,0.0,-2.1543897508967014,0.0,0.0,0.7465395572620714,3.8683653735777312,3.554710447120346,0.0,-1.1270120907571624,0.0,-6.009225058124645,0.0,-2.1543897508967014,0.0
90,0.5414168001999897,1.568366920763875,3.789198082007461,2.2549877468871937,0.0,-1.1129301137775105,-0.4597150636103109,-7.200210932565287,0.0,-2.4039642174312537,0.0,0.0,6.184911712781238,1.0031447656809078,0.5256939552821027,0.0,-1.4158607853393068,-1.6320910001318634,-5.875955947239397,0.0,-3.668240587250393,0.0,0.0,4.074442837516212,3.332415395731214,1.7145777636445203,0.0,-3.21920800269746,0.0,-5.459612043238016,0.0,-3.247538237138503,0.0,0.0,6.685217453642611,0.0,1.1119148681598023,-0.08769937122190541,-1.4341109415055175,-3.009056881140193,-4.060282829480855,0.0,-3.5332684440188444,0.0,0.0,6.685217453642611,0.0,1.1119148681598023,-0.08769937122190541,-1.4341109415055175,-3.009056881140193,-4.060282829480855,0.0,-3.5332684440188444,0.0
91,-0.11877887742279825,6.394575188801355,0.0,1.0802142375901713,0.0,-4.873142843767209,-3.4610872417349725,-2.0849625937019223,-0.3303123018577381,-1.29938338145541,0.0,1.8339217136780217,4.1538786580175735,0.0,-0.441669056973204,0.0,-5.271724218915175,-1.5133373835054975,-3.937122193742182,-0.18581296841779782,-1.3977194828610262,0.0,0.0,7.152374120677196,0.0,-0.7689718683750346,-0.09285016708973082,-4.436857727760657,-1.7749139966761085,-2.9169503337339364,-0.7911274163769466,-0.13502225380777055,0.0,3.5029657713288476,3.7820343922415844,0.0,-1.1366840934536881,0.0,-6.062694123603896,0.0,-3.7119164965983664,0.0,-0.9764269777017276,0.0,3.5029657713288476,3.7820343922415844,0.0,-1.1366840934536881,0.0,-6.062694123603896,0.0,-3.7119164965983664,0.0,-0.9764269777017276,0.0
92,3.9981436032501705,2.178773325002137,0.0,-1.0305274672082199,-0.6418260221258798,-7.157516716751777,0.0,-2.552297519168789,0.0,-0.8211100064155374,0.0,1.0691192291201634,0.5008507366790038,0.0,-1.3977064804385986,-1.703845695194195,-5.894543400225105,0.0,-3.646782676866067,0.0,-0.7990671141673733,0.0,3.3835166117244686,1.70000516587967,0.0,-3.22928679422807,0.0,-5.477467167065875,0.0,-2.8286876153116314,0.0,-0.2685041049904857,0.0,0.0,1.0750823182261726,0.0,-1.5413628280322111,-2.920320115826991,-4.14387414403774,0.0,-3.264080505539013,0.0,-0.9409235910266656,0.0,0.0,1.0750823182261726,0.0,-1.5413628280322111,-2.920320115826991,-4.14387414403774,0.0,-3.264080505539013,0.0,-0.9409235910266656,0.0
93,0.0,1.0875426788920173,0.0,-4.914593091045294,-3.4702753002322506,-2.1166418363030015,-0.31637653231584295,-1.6631577510537454,0.0,-0.7218770406855146,0.0,0.0,-0.4445632405526645,0.0,-4.687982024672799,-2.775954485069576,-2.678475495923127,-1.5009786663004565,-1.1739666867150778,0.0,0.0,0.0,0.0,-0.5753760512890782,-0.4889766629582404,-4.055378362598505,-2.202177271642203,-2.5055769605081935,-1.2312286818294549,-0.2657737084259981,0.0,-0.2961735448368419,0.0,0.0,-1.1447368108711498,0.0,-5.620900007188023,-0.9750511380303362,-2.536562083443572,-1.4357249414407303,-0.8803862093904602,0.0,-0.6205099573667994,0.0,0.0,-1.1447368108711498,0.0,-5.620900007188023,-0.9750511380303362,-2.536562083443572,-1.4357249414407303,-0.8803862093904602,0.0,-0.6205099573667994,0.0
94,0.0,-0.16562917745091,-2.395297536528007,-6.304112395762473,0.0,-2.5630577681195366,0.0,-1.0117832288681239,0.0,-0.18750336633068798,0.0,0.0,-1.1106436717568613,-2.282586593712921,-5.600477654723113,0.0,-3.645751931517216,0.0,-0.5851899019465812,0.0,-0.80352736370779,0.0,0.0,-2.4723690232405726,-1.5368185212313978,-4.721237326554029,0.0,-2.8368335131443434,0.0,-0.24232834734174702,0.0,-1.0024377078067914,0.0,-0.22900310709306204,-1.3005209226650827,-3.1719615646715216,-4.011491663046174,0.0,-3.261257579541743,0.0,-0.9400925959939244,0.0,-0.21612550754941395,0.0,-0.22900310709306204,-1.3005209226650827,-3.1719615646715216,-4.011491663046174,0.0,-3.261257579541743,0.0,-0.9400925959939244,0.0,-0.21612550754941395,0.0
95,0.0,-4.897161289613727,-3.457441995395527,-2.1085937103317853,-0.3151589261538579,-1.6566934337322259,0.0,-0.7190377672148252,0.0,-0.9668344491853276,0.0,0.0,-4.622671142868207,-2.7869585524442186,-2.61016795368465,-1.5261204008184759,-1.140542384260268,0.0,-0.5022287677651782,0.0,3.617261680824635,0.0,-0.6971478528782438,-3.810859251815879,-2.409560123891419,-2.2587710779581993,-1.4547311483513514,-0.14664502071770613,0.0,-0.8036921473986602,0.0,-0.13456994260776511,0.0,0.0,-5.420732762082592,-1.2425982051702533,-2.223841232875623,-1.7079428197475988,-0.7242407006716078,0.0,-0.7200837939572935,0.0,2.013798698184077,0.0,0.0,-5.420732762082592,-1.2425982051702533,-2.223841232875623,-1.7079428197475988,-0.7242407006716078,0.0,-0.7200837939572935,0.0,2.013798698184077,0.0
96,-2.5490844092586507,-6.142765734092581,0.0,-2.5331064622721833,0.0,-0.9997493313457895,0.0,-0.6632248535727747,0.0,0.5838750235629853,0.0,-1.4658019799679067,-5.908623646665667,0.0,-3.5865834568044708,0.0,-0.5754934133276102,0.0,0.4156213303480705,1.7159567011278742,-2.394251910723355,0.0,-1.4831624562649193,-4.6871205953929795,0.0,-2.803927429162245,0.0,-0.2394744339970334,0.0,-0.8023975330778477,0.0,-2.419051849442555,0.0,-2.869038864900686,-4.10405214963534,0.0,-3.224095652969172,0.0,-0.9291559342926359,0.0,0.8498511882641946,0.0,-3.772630550374556,0.0,-2.869038864900686,-4.10405214963534,0.0,-3.224095652969172,0.0,-0.9291559342926359,0.0,0.8498511882641946,0.0,-3.772630550374556,0.0
97,-3.260265378266247,-2.204515590969791,-0.17107959078122015,-1.6933085008798088,0.0,-0.7047887533004005,0.0,-0.4200075735734554,0.0,-3.2076015583565987,0.0,-2.720743111371249,-2.6022889601966526,-1.4748126606043854,-1.1387753046582905,0.0,-0.4948678814209906,0.0,2.753472597042572,-1.8934365866408953,-4.719596468393394,0.0,-2.345978301309737,-2.2592702252119956,-1.401917440797762,-0.16083931332548929,0.0,-0.7922285962257636,0.0,-0.8017395714413844,-1.230538879299159,-1.1735321554906086,0.0,-0.9439405889702712,-2.473842186700459,-1.390839500002805,-0.8587882534829117,0.0,-0.7084669392228182,0.0,1.1523228741078917,-3.0668415276064565,-0.7540413178671823,0.0,-0.9439405889702712,-2.473842186700459,-1.390839500002805,-0.8587882534829117,0.0,-0.7084669392228182,0.0,1.1523228741078917,-3.0668415276064565,-0.7540413178671823,0.0
98,0.0,-2.479801970590101,0.0,-0.9783450348495482,0.0,-0.6489094645519611,0.0,-0.06488199063401368,-2.400304072203907,0.4130985807436982,0.0,0.0,-3.5211669946445756,0.0,-0.5647807779816549,0.0,0.3799723699458024,1.739660710572677,-3.5401190062894106,-1.4843907764798825,0.7712525301654782,0.0,-0.39915924785933754,-2.6835393015221864,0.2535920054043128,-0.36207345675194347,0.0,-0.7885333954336105,0.0,-2.6200901418016898,0.0,1.104521965350047,0.0,0.0,-3.1634763180381054,0.0,-0.9113271005169121,0.0,0.24324793116452526,1.1771156264705152,-4.2321687081402715,0.0,1.7600132239194988,0.0,0.0,-3.1634763180381054,0.0,-0.9113271005169121,0.0,0.24324793116452526,1.1771156264705152,-4.2321687081402715,0.0,1.7600132239194988,0.0
99,-1.1887025012702335,-1.160849641788042,0.0,-0.6959979520308579,0.0,-0.41473966807807905,0.0,-2.631853295135711,0.0,0.7968517386788943,0.0,-1.2591530452854105,-1.2172169120713061,0.0,-0.4868403657472431,0.0,2.6135011091348304,-1.66988566422539,-3.7856958274601116,0.05757964007484517,2.861523697540491,0.0,-1.3052582957511216,-0.19775197597984295,0.0,-0.781375031901943,0.0,-0.830473252845465,-1.1332980009578275,-0.524823855373624,0.0,0.9338607983991665,0.0,-0.9544309501208659,-1.0559856502389664,0.0,-0.6982100323012386,0.0,0.9248400333427664,-2.5944389943573842,-0.1107639255489179,0.0,1.7803628865635357,0.0,-0.9544309501208659,-1.0559856502389664,0.0,-0.6982100323012386,0.0,0.9248400333427664,-2.5944389943573842,-0.1107639255489179,0.0,1.7803628865635357,0.0
100,0.0,-1.0502455530263965,0.0,-0.6970174589878919,0.0,-0.09036013315086855,-2.5394911352888183,0.5663080549554778,0.0,24.700657870204168,0.0,0.0,-0.6038603815677668,0.0,0.43171133976480647,1.8084183616594807,-3.785877204874799,-1.5375732695170008,1.836690717062961,0.0,22.98520192682716,0.0,0.46306271100649,-0.47924857327115156,0.0,-0.8310687348277224,0.0,-2.7235786556691455,-0.08084135624897293,1.3473314576945228,0.0,19.31844047782829,0.0,0.0,-0.9624600511918491,0.0,0.17100600211166217,1.413642568308715,-4.557358768113362,0.0,2.257093792698628,0.21161580156077164,19.15421316528971,0.0,0.0,-0.9624600511918491,0.0,0.17100600211166217,1.413642568308715,-4.557358768113362,0.0,2.257093792698628,0.21161580156077164,19.15421316528971,0.0
101,0.0,-0.7389367029424498,0.0,-0.44047782969798277,0.0,-2.7978531642652182,0.0,5.793991569655743,15.256338434407013,0.280876214259429,0.0,0.0,-0.516618716820405,0.0,1.890300599603556,0.0,-4.878713947945412,0.0,7.692121812087338,13.202796169661202,-0.32724929980734174,0.0,0.0,-0.8236712126695522,0.0,-1.471929223971724,0.0,-1.1537212516637307,0.0,4.982310293391201,11.65336009746083,1.6517790664535514,0.0,0.0,-0.7370082905186592,0.0,-0.3843044046262456,0.0,-1.4962944471196504,0.0,5.907634124119365,11.09841696615712,0.3757738960188828,0.0,0.0,-0.7370082905186592,0.0,-0.3843044046262456,0.0,-1.4962944471196504,0.0,5.907634124119365,11.09841696615712,0.3757738960188828,0.0
102,0.0,-0.6977977279921443,0.0,-0.36196612791790095,-1.9931467513586654,0.28922747453972164,0.0,23.943377291854517,-2.234849224737756,-5.023864861632177,0.0,0.0,0.8219419102205805,1.040007865799497,-3.8100711906933427,-0.7398422138290783,1.4382334431906951,0.0,21.69802952735744,-1.5458831417303198,-3.3900736727621616,0.0,0.0,-0.8368319916366662,0.0,-2.783509452715993,0.0,1.3161992027953318,0.0,19.08343875406171,-1.0713198421647085,-3.216081922888492,0.0,0.0,0.6811656956913659,0.4017045160043864,-4.062102458619421,0.0,2.3681577315971314,0.0,18.54446080897656,-1.601335113274427,-3.7545910935910864,0.0,0.0,0.6811656956913659,0.4017045160043864,-4.062102458619421,0.0,2.3681577315971314,0.0,18.54446080897656,-1.601335113274427,-3.7545910935910864,0.0
103,0.0,-0.4365517827112697,0.0,-2.772511299919289,0.0,5.979547004327568,14.691905598521027,-1.5626011811160634,0.0,-9.87748217815696,0.0,0.0,1.881087849422558,0.0,-4.854578396082898,0.0,7.714707946045074,13.031855941040416,-1.257178492389377,0.0,-7.6191053344306425,0.0,0.0,-1.464629243778326,0.0,-1.1479241993153089,0.0,5.0765894958582525,11.375656417483615,0.35612525059796063,0.0,-7.126990372400055,0.0,0.0,-0.38247837226754733,0.0,-1.489117858119604,0.0,5.97769758094242,10.865121152187385,-0.997523901712638,0.0,-5.5578359634312235,0.0,0.0,-0.38247837226754733,0.0,-1.489117858119604,0.0,5.97769758094242,10.865121152187385,-0.997523901712638,0.0,-5.5578359634312235,0.0
104,0.0,-0.984170607778001,-0.7181126240065616,-0.3467669481254987,0.0,23.266945955614425,-1.2095616951838917,-6.884638689054112,-5.034519406801419,-0.13459888581159873,0.0,0.1495255800145756,-3.70170426855827,0.0,1.0576768919784207,0.0,21.151854957812954,-0.7996239205272815,-5.5369190592794215,-2.993850988651525,-2.194341381773768,0.0,0.0,-2.768630256215676,0.0,1.3091121311951337,0.0,18.458605819443363,0.0,-4.790076384992181,-3.617801716985092,0.3328452741447663,0.0,0.0,-3.8423872070021847,0.0,2.3563789599979845,0.0,18.185230477650638,-1.0390907683603068,-5.109624127782153,-1.9038350441316965,-0.6192023702548344,0.0,0.0,-3.8423872070021847,0.0,2.3563789599979845,0.0,18.185230477650638,-1.0390907683603068,-5.109624127782153,-1.9038350441316965,-0.6192023702548344,0.0
105,0.0,-2.763559939332927,0.0,5.92270238929995,14.72027528228037,-1.5910806494044305,0.0,-9.187101309089574,0.0,1.5618424295487099,0.0,0.0,-4.829680812337278,0.0,7.652787220655899,13.015415145822207,-1.2718885856278117,0.0,-7.7331719326388715,0.0,1.0826197583383657,0.0,0.0,-1.146301263102112,0.0,5.00607081809914,11.481230690716115,0.2990677328122082,0.0,-6.405870461198537,0.0,1.0087650938793047,0.0,0.0,-1.4838954373432856,0.0,5.941457397797478,10.860699193108037,-1.0086487178913028,0.0,-5.291044651612253,0.0,0.09964798902295513,0.0,0.0,-1.4838954373432856,0.0,5.941457397797478,10.860699193108037,-1.0086487178913028,0.0,-5.291044651612253,0.0,0.09964798902295513,0.0
106,-0.42696920359941437,-0.48930203944230755,0.0,23.050112332084893,-0.9736608575493744,-7.097396723616001,-4.7572853748159005,0.19390974291821905,0.0,-0.356631136426655,0.0,-0.44534098823816315,1.276948422387436,0.0,21.336736722550896,-1.3006173555074163,-5.001453102372544,-3.5268715557077,-1.28742902468435,0.0,-0.4243972159777787,0.0,0.0,1.3037729358759353,0.0,18.39028610852269,0.0,-4.7705201190204605,-3.610917829678506,0.48698861310869646,0.0,-0.6103349048965256,0.0,0.0,2.349026111149577,0.0,18.28171417359039,-1.3337144616430763,-4.789349759686878,-2.2160696605622032,-0.5325308234674253,0.0,0.2763419376417442,0.0,0.0,2.349026111149577,0.0,18.28171417359039,-1.3337144616430763,-4.789349759686878,-2.2160696605622032,-0.5325308234674253,0.0,0.2763419376417442,0.0
107,0.0,5.936795268432871,14.503960163308172,-1.5284159102200157,0.0,-9.12309356684804,0.0,1.1527000767972861,0.0,0.2985318480819732,0.0,0.0,7.477882878148101,13.191484688826316,-1.3798919252655306,0.0,-7.693028817684722,0.0,0.5643240174490582,0.0,-1.0576401232013755,0.0,0.0,4.868125472476681,11.540656482168332,0.21830136712663872,0.0,-6.348188111700903,0.0,0.6258176455579356,0.0,-0.024957653585211403,0.0,0.0,5.623006049415924,11.27012918934125,-1.2371754641971044,0.0,-5.247341294079044,0.0,0.2714751930996684,0.0,-0.22206121823633573,0.0,0.0,5.623006049415924,11.27012918934125,-1.2371754641971044,0.0,-5.247341294079044,0.0,0.2714751930996684,0.0,-0.22206121823633573,0.0
108,0.0,22.770191839208252,-0.8365221442032222,-7.169886961212724,-4.570914169320117,0.11921866572288664,0.0,4.440892098500626e-14,0.0,-1.6251794133769426,0.0,0.0,21.113071075259793,-1.3344323382546097,-4.8984445910532415,-3.5381704185496243,-1.2465912491844033,0.0,-0.6918045207456647,0.0,-2.3835018324642743,0.0,0.0,18.15996758394136,0.0,-4.748693218275024,-3.497764287469529,0.4457791252965748,0.0,-0.4265907985522954,0.0,-2.9863658723242814,0.0,0.0,18.060558717344712,-1.3579464509037908,-4.687872805105853,-2.230516040646302,-0.5037614000719781,0.0,0.07445247274704414,0.0,-3.740600501085245,0.0,0.0,18.060558717344712,-1.3579464509037908,-4.687872805105853,-2.230516040646302,-0.5037614000719781,0.0,0.07445247274704414,0.0,-3.740600501085245,0.0
109,14.061370500822123,-1.4162875258002305,0.0,-8.964206178643863,0.0,1.1318300379999702,0.0,-0.6627811444074094,0.0,-2.6200686460375433,0.0,12.70879645995997,-1.2463491524151937,0.0,-7.54922467735839,0.0,0.5534023908529306,0.0,-2.060617368799056,0.0,-2.1289993125155338,0.0,11.023884089526348,0.3758139872480637,0.0,-6.253831406306443,0.0,0.6162514239476558,0.0,-1.560285284512819,0.0,-3.557018239231491,0.0,10.735560997960691,-1.0358091366815536,0.0,-5.183611403331989,0.0,0.26809642617657836,0.0,-1.9415706228222085,0.0,-4.2068724916059175,0.0,10.735560997960691,-1.0358091366815536,0.0,-5.183611403331989,0.0,0.26809642617657836,0.0,-1.9415706228222085,0.0,-4.2068724916059175,0.0
110,-0.9328049498198432,-7.010610668728479,-4.64795922313499,0.17594123447928212,0.0,0.0,0.0,-2.453607146595971,0.0,-3.7838272245692917,0.0,-1.6357076610973298,-4.563599962799225,-3.853483070200525,-1.073667176871096,0.0,-0.6889322854254587,0.0,-2.93122529887917,0.0,-4.365136155793836,0.0,0.0,-4.711899057544899,-3.5748326595221425,0.4847707195644091,0.0,-0.4266638677898449,0.0,-4.002679336291415,0.0,-5.62671682628717,0.0,-1.5694425922977207,-4.4929002306670185,-2.4596912082641254,-0.3943075688401354,0.0,0.07475151429532367,0.0,-4.609051874076897,-0.793400355401852,-5.09229364141337,0.0,-1.5694425922977207,-4.4929002306670185,-2.4596912082641254,-0.3943075688401354,0.0,0.07475151429532367,0.0,-4.609051874076897,-0.793400355401852,-5.09229364141337,0.0
111,-2.3667779529594313,-7.931672073252516,0.0,1.1525646091255393,0.0,-0.638756356267578,-0.07228827753009703,-3.6047986046662484,-0.9639660000387629,-5.383252885585099,0.0,-0.8184172138819168,-7.213854687144128,0.0,0.5590720572858032,0.0,-1.6591343437386996,-0.8473067667194023,-2.358110457275986,-2.47947028087645,0.23756389487181728,0.0,-0.9246715081373758,-5.916880434525629,0.0,0.6290735881962384,0.0,-1.020525782486592,-1.148057094630861,-4.106545325906108,-2.4617295950398965,-2.5359892874389445,0.0,-1.1109206324952492,-4.671392211391412,0.0,0.2704705152615894,0.0,-1.1664899490611447,-1.591169488188049,-4.4507060148371025,-2.121484299808163,3.5424688155965445,0.0,-1.1109206324952492,-4.671392211391412,0.0,0.2704705152615894,0.0,-1.1664899490611447,-1.591169488188049,-4.4507060148371025,-2.121484299808163,3.5424688155965445,0.0
112,-4.581516950431963,0.1810125862489631,0.0,4.440892098500626e-14,0.0,-2.408532930196694,0.0,-5.359127330044577,-0.9790202636398515,0.7833830478556791,0.0,-3.901116536801208,-0.9917491626927344,0.0,-0.6755379658384797,0.0,-2.8732138089948567,0.0,-3.8345407165806034,0.0,0.12935873845845158,0.0,-3.5409070189539538,0.4827957366067004,0.0,-0.4216738214807947,0.0,-3.954827168355868,0.0,-6.269460529781368,0.0,3.03705657679858,0.0,-1.4972197716087265,-0.8481517292586727,0.0,0.07326731635353134,0.0,-4.90315151483891,0.0,-3.978804723593665,1.8051177066363167,0.258141593142458,0.0,-1.4972197716087265,-0.8481517292586727,0.0,0.07326731635353134,0.0,-4.90315151483891,0.0,-3.978804723593665,1.8051177066363167,0.258141593142458,0.0
