,0,1,2,3,4,5,6,7,8,9
1825,1.5469715151515118,0.2670811419103729,1.1848453030303219,0.16737619823633704,1.8696986363636725,0.2444762054717553,1.4106056060605354,0.23191249418460752,1.0655934848484705,0.17519019267061392
1826,1.6030345454545625,0.2790660329463794,1.0409066666666789,0.16843928793323293,1.659094090909079,0.26092343578022165,1.1075753030302948,0.23669879943324668,0.8366821212121067,0.17880599880335665
1827,1.6848501515151426,0.29476722038826053,1.4651490909090725,0.2040861226418687,1.7393954545454449,0.2700872537322179,1.0409095454544826,0.17510771230685077,0.7863313636363145,0.13228000781212804
1828,2.8166674242424605,0.47064748630379716,2.6212122727272913,0.5517800142561902,2.8575781818181056,0.489683718636802,1.987879242424242,0.40607582832194655,1.5016945454545194,0.3067578688244236
1829,3.187878787878766,0.5722261002021946,3.2196987878787198,0.6443219685637636,3.2515166666666673,0.5819220694187023,2.312123333333318,0.48229327297534663,1.7466204545454644,0.3643328973131735
1830,3.6030327272727547,0.612242764739474,4.084850303030265,0.7035086410979638,3.765152121212161,0.6251955421712415,3.4939398484848994,0.603551515395152,2.639382878787906,0.45593291518766377
1831,4.66969606060605,0.6846929897761201,5.331821515151489,0.7722558488178777,5.0333322727273,0.7169123225208209,4.927272272727272,0.7112996833293121,3.7221427272727325,0.537328354268868
1832,5.760604393939381,0.7400991580877516,6.5469730303030715,0.8168487656541916,6.127271666666694,0.7767073508896377,6.072726060606115,0.7997053022292984,4.587434848484904,0.6041110705484883
1833,6.283331666666641,0.7186221804135772,7.151518333333371,0.804485690230382,6.581817878787852,0.7440529869830704,6.806059545454559,0.7905701674028305,5.141407727272771,0.5972097581585852
1834,5.466665000000042,0.7166713599568242,5.675760757575787,0.788640726632102,5.7636369696969325,0.7456330357269062,6.253026818181802,0.7974303571761922,4.723642272727311,0.6023929525882731
1835,4.819696060606091,0.697166258554272,4.853032575757545,0.7392785443363565,5.09393833333327,0.7158223153184162,5.812116969696994,0.7437660309270376,4.390576818181842,0.5618539121685089
1836,4.349999090909087,0.6099774690328479,3.9121225757575573,0.6319432198054523,4.41060499999999,0.6224012428552969,4.63636106060612,0.6416776614139323,3.5023965151515313,0.4847351482004132
1837,3.1787895454545634,0.46437376866610053,2.557575454545429,0.44718222255085255,3.1212143939394466,0.4723898236149096,3.1409048484848867,0.5016960785248771,2.372698787878811,0.3789909084660009
1838,1.7833349999999726,0.25341310865211225,1.042423939393906,0.20712099151027238,1.6636362121212045,0.25570830165972813,1.380299696969658,0.2997652392763603,1.0427053030302957,0.22644873316463435
1839,1.4409107575758284,0.2568853916889273,1.2984828787878655,0.21619912997485494,1.7939368181817628,0.2654698454506717,1.2909075757576005,0.2818910125844759,0.9751845454545105,0.21294654059234647
1840,1.374243181818251,0.24548472036798713,1.1939383333333708,0.18537865381282267,1.5757559090909012,0.24688795565027816,0.7348495454545301,0.17760084087145556,0.6124022727272305,0.14196095751046836
1841,0.9439410606060861,0.1663563540388746,0.8348457575757706,0.13489483691006005,1.1318157575758292,0.17867251403994822,0.6590919696969877,0.16566403122051412,0.612768181818133,0.14280630330423605
1842,0.912121060606168,0.16411559270448273,0.7757549999999824,0.12752539530048657,1.1818140909091213,0.1878977816906431,0.6560609090908898,0.16136300230477252,0.6679172727272586,0.14390592944514488
1843,1.0590899999999692,0.1687092363996276,0.8848459090909344,0.1272659063117663,1.2196921212122191,0.18597469791607488,1.199999393939386,0.15544663510033466,1.1359719696968895,0.14257386677934078
1844,1.2803021212121024,0.16663910328631176,0.7666649999999819,0.10995850457083567,1.1196946969696597,0.1512533707034016,1.0212115151515277,0.1443708087308631,1.0584686363636564,0.13642185464631537
1845,1.034847575757567,0.1465864684325846,0.5121195454545457,0.08403047459903387,0.7060599999999795,0.13830701625073824,0.5727281818181496,0.14641691012548513,0.7765756060605611,0.1313746933220816
1846,0.7893930303030317,0.13994090842746468,0.1863628787879179,0.09622619100220792,0.2651509090908988,0.13907571099516275,0.19394030303026,0.16525929938585718,0.4210987878787975,0.13685213844767782
1847,0.16818257575753393,0.1598758609338986,-0.178789393939347,0.11162959262920381,-0.596969393939375,0.2522002300424629,-0.7515133333333068,0.25597627085337415,-0.3639062121212078,0.19509752848132259
1848,-0.7181819696970138,0.220981749368697,-0.7333331818182032,0.14715483496879808,-1.5787849999999537,0.2837208283330643,-1.49393757575762,0.2649557206112523,-0.9945921212121789,0.19519338233350353
1849,-1.44545303030295,0.22900404702548316,-0.8636362121211505,0.15245103264825943,-1.7499987878787948,0.2901723688372339,-1.4696953030303561,0.2628261550321021,-1.0449468181818489,0.19519155929255178
1850,-1.4818174242423865,0.23652076595453325,-1.0409096969697273,0.16036622395418054,-1.8439390909091102,0.28220212672977857,-1.4969665151515343,0.27512880950295315,-1.1345048484848874,0.20851163203341794
1851,-1.3151500000000382,0.2569335718256588,-0.7212127272727642,0.1663163579125317,-1.718180757575709,0.2691001616966695,-1.3060583333333042,0.27386427265178426,-0.9898221212121427,0.20755320142440706
1852,-1.2075734848485453,0.24659331528056047,-0.4484854545454908,0.16336329994461268,-1.5151521212121466,0.2555856457519275,-0.8530280303029869,0.2600445178042588,-0.6464890909091281,0.1970797899723282
1853,-0.8530287878788556,0.24577413705838408,-0.16969681818181925,0.16142951740948086,-0.27272712121209963,0.21507281450132357,0.30000151515157114,0.24716579272104247,0.22735727272721107,0.18731936156739473
1854,0.03181787878787645,0.23009166983908552,0.10757515151514241,0.18007350381735185,0.20454560606065542,0.21516883972152562,0.6939409090909621,0.24565654011849888,0.5259125757574878,0.18617530538883992
1855,0.15909136363635668,0.24329012949124693,0.18030318181825322,0.18548555935059574,0.40757757575757836,0.20106352065746202,0.5515148484847643,0.23786254069288826,0.41798424242418974,0.18026821981826435
1856,0.07575969696972606,0.28256805426248366,-0.6378762121212134,0.2388363452976893,-0.1530284848485053,0.29093191643463706,-0.9590912121212369,0.36780557880769876,-0.7268583333333467,0.2787476851041257
1857,-1.345454090909044,0.380008937911981,-1.7621193939394075,0.313321203974478,-1.098484696969635,0.37372374934806707,-1.5439421212121118,0.38966405874579724,-1.1700948484848794,0.2953130001404723
1858,-2.2166662121212255,0.4033046829298627,-2.345453636363608,0.33708267617746035,-2.104544545454594,0.37555685420994,-2.357578484848446,0.40209583599295873,-1.7867192424242262,0.304733883271186
1859,-2.6924236363635856,0.4206373371706911,-2.8303021212121493,0.35747266623881097,-2.7818172727273094,0.3950791972078259,-3.2348495454545656,0.4369693920486182,-2.451562878787854,0.33116289778634245
1860,-3.303032121212155,0.4314308172619786,-2.81514893939395,0.3550368473491914,-3.0909090909090864,0.39677003061000515,-3.1878796969697376,0.41857693073409696,-2.4159719696969617,0.317224533116177
1861,-3.154549848484862,0.42482903882852324,-2.1333340909090737,0.3138326015866231,-2.8166674242423895,0.38179000653654277,-2.2681834848484783,0.3507605394476455,-1.7189681818181768,0.26582823061443833
1862,-1.518184545454595,0.38290366287342376,-0.8954577272727349,0.2709364006988595,-1.2530301515151976,0.3625231202660338,-0.6363660606060861,0.33499696236508586,-0.48226606060605803,0.2538814545327262
1863,0.422726212121205,0.3712658647312081,0.3681795454545167,0.2519311351541654,0.5484840909090494,0.3486549688055654,0.20302954545456942,0.32908310613619784,0.15387454545457757,0.2493996023673152
1864,1.2681790909091006,0.37411315586195554,1.1424219696968763,0.2439987860704801,1.3166651515150818,0.3469344816324883,1.172724848484883,0.30481241732008285,0.8887642424242159,0.23100632030922813
1865,2.2318187878787654,0.3616586694988835,1.7015119696969094,0.2401065008200522,1.9696946969697393,0.3369183099855279,1.957573333333329,0.2929922944866391,1.483570757575734,0.2220481017828235
1866,2.603033484848467,0.3664395919465677,1.7272696969696355,0.24465505958845724,2.3787856060606316,0.33051907110458073,1.7378781818181466,0.29174566983615846,1.317072424242447,0.22110329284355815
1867,2.037881969696933,0.3674081096121546,0.8833328787878258,0.26195056091538416,1.089394090909117,0.3481138440655338,0.13939424242426668,0.31637397370817477,0.10563606060607356,0.23976778136282761
1868,-0.1787871212121317,0.3853307196055127,-0.7030299999999912,0.30920023440953165,-0.6333339393939141,0.35267790352777106,-1.0181824242424398,0.37352890691045487,-0.7716469696969597,0.2830838718896741
1869,-1.724243181818217,0.42320179017489923,-1.8272715151515584,0.3545826085431151,-1.7757581818181123,0.37890864988682676,-2.2136369696969638,0.4127351036504196,-1.6776360606060692,0.3127975929412412
1870,-3.0454554545454826,0.4801777358615836,-2.746967727272711,0.3737345188485081,-3.103028484848487,0.4125587275005536,-3.215149696969668,0.41173265698360295,-2.436647424242402,0.31203808377313447
1871,-3.912123939393908,0.4840056855419421,-3.2469684848484803,0.38805491048838564,-3.4151480303030723,0.41743380194801777,-3.006059696969743,0.4058455411927671,-2.2781906060605905,0.30757630604278585
1872,-3.6590928787878596,0.4806335423002288,-3.1545434848484533,0.3789784319736943,-3.7196936363636723,0.45947111942680624,-3.301513333333368,0.4045606869455045,-2.5021075757575773,0.3066026661979945
1873,-3.127273787878835,0.41591311652366686,-2.672726969697017,0.3368325723836626,-2.7984831818181988,0.41468058862099894,-2.2030284848484882,0.36797399611727033,-1.6696039393939088,0.2788750240539785
1874,-1.7757553030303441,0.34299381701855564,-1.468183181818219,0.2848546823962317,-1.5499959090909954,0.34735318154279354,-0.8742406060605745,0.31393248629401843,-0.6625615151515163,0.23791961729458774
1875,-0.5515119696969606,0.2907302481524352,-0.3681822727273243,0.22734903773516985,-0.49999681818174935,0.26580893001033556,0.33636454545458605,0.25079047360926054,0.25492227272728485,0.19006655160524016
1876,0.8469721212120973,0.21947346457720238,0.20908954545443947,0.17547088383824638,0.27272787878782623,0.2395103652072333,0.5393924242423864,0.24779348673128285,0.408793484848502,0.18779481621552138
1877,0.9560621212121134,0.21179288144031952,0.4939395454544737,0.14967174717200588,0.5803028787878972,0.22736699426952203,0.9242407575757738,0.20904360334518052,0.7004559090909268,0.15842752528089307
1878,0.9454551515151266,0.19837362694802013,0.6939395454546116,0.14473107064694757,1.0590899999999692,0.24963425080304957,0.8363636363636928,0.23109524708116377,0.6338556060606493,0.17513988630395383
1879,0.437878484848504,0.23414694122119073,0.5530321212121692,0.1626077910793413,0.7469671212121654,0.26268783032107385,0.4196969696970143,0.2310952470811638,0.31807560606061713,0.17513988630395383
1880,0.04545090909086724,0.23352489912853355,0.08788212121213945,0.15990690680424877,0.2348450000000213,0.263328837567645,0.0030303030303002743,0.23826172497306525,0.0022862121211986164,0.1805703024718994
1881,-0.6651518181818261,0.211781257415123,-0.3090849999999534,0.15979835899601222,-0.32121469696964056,0.2631405010754357,-0.23484757575758408,0.23709684634283754,-0.17799318181815238,0.17968751872819122
1882,-0.8242418181818323,0.20978158653740028,-0.22120878787877274,0.1747394026644272,-0.257579090909168,0.2655166403100514,-0.31666333333333796,0.24753345412177047,-0.23999742424241077,0.18759679482164718
1883,-0.6939395454545405,0.22111668061635104,0.46515242424238323,0.30059967338137966,-0.8060613636363811,0.2490013465404532,0.00909242424238954,0.35284462879069933,0.006878787878790149,0.2674075578388514
1884,-0.10757757575753146,0.3025183499667885,1.0348477272727763,0.37321206166981696,0.4757568181818428,0.3506216929550914,1.586365151515139,0.44849808553393383,1.2022436363636047,0.3399006367942555
1885,1.7636346969696959,0.45736917905665525,3.212119545454506,0.5997172657540562,2.2969715151515047,0.49705086624680006,3.5984863636362974,0.6187938714727486,2.727162121212139,0.468961928990047
1886,3.413635454545485,0.5713661617074008,4.137875303030292,0.644125188925862,3.674243333333287,0.5710352393929341,4.351516666666626,0.6778551724936268,3.297864393939385,0.5137227030196685
1887,4.462119393939439,0.6780233601138065,5.292421666666733,0.6978987013570227,4.780304696969679,0.6620395322898737,5.5257589393939455,0.718577611191733,4.187776666666672,0.5445847919794241
1888,5.499999090909071,0.7063092407981154,5.968180151515092,0.7110020174097224,5.612122878787886,0.6845752596437061,5.963636212121202,0.7083434638720462,4.519634848484841,0.5368289053370929
1889,5.943939393939459,0.704041551060872,5.477271969696957,0.6884116221331901,5.1303054545454785,0.6190945190128097,4.5924216666666595,0.612126747935129,3.4804459090909035,0.46390954228725845
1890,4.584848484848472,0.6035474686737673,3.943941060606022,0.5898702139087412,3.2075772727272422,0.5791602451716525,2.58030045454543,0.5446311727955092,1.9555287878787553,0.41275695227873477
1891,2.3818189393939093,0.5583875367137855,0.9772753030302539,0.6042288215244099,0.6636395454545507,0.5897037770174198,-0.3348518181818605,0.6360221434373922,-0.25376636363635185,0.48201910402998327
1892,-0.036361969697047414,0.626901120625497,-1.39090818181824,0.6883372447280371,-1.757573484848436,0.6817284286384017,-2.886366969696894,0.6903001155927203,-2.1874660606060203,0.5231538590051847
1893,-2.740909848484847,0.6323615973099019,-3.9181816666667046,0.7447735838764571,-4.651515454545496,0.7561603065862494,-5.607579848484825,0.8131025836699175,-4.24978045454548,0.6162218687104304
1894,-5.20151515151511,0.7653497558376132,-5.925759090909111,0.8272788939833197,-6.719695606060618,0.8431140479506033,-6.76212348484853,0.8662708234175461,-5.124777121212105,0.6565164166749391
1895,-7.001514393939345,0.837494128757286,-7.369696969697053,0.859992412517298,-7.624242727272694,0.8708037935967903,-7.47272787878785,0.8693373247092364,-5.663322121212104,0.658840638586016
1896,-6.863635757575786,0.8286051953448313,-6.746970606060643,0.7872307743392302,-6.795454848484752,0.8410099454018813,-6.854546818181717,0.8217318933986393,-5.1948257575757495,0.6227620959446354
1897,-6.421212272727281,0.8125310268459226,-6.004544696969738,0.7777631315258899,-5.957576818181778,0.8007548764957879,-5.13181712121213,0.7310245341897487,-3.8892250000000317,0.5540181761947723
1898,-4.709090151515127,0.6891951212879107,-3.931816666666741,0.6718333805642317,-3.909093484848505,0.620710013340854,-3.3909078787879565,0.5845191543641765,-2.569860151515151,0.4429872454545633
1899,-3.519695303030339,0.5632093721344215,-2.112118030303023,0.507889629124867,-2.162125454545354,0.43550130134308496,-0.9803027272726794,0.4766029809894361,-0.7429419696969219,0.3612007308550626
1900,-1.1424250000000313,0.36728597613452496,-0.10454151515148169,0.288802224643855,-0.6772760606060402,0.2196729556371933,0.30151545454547346,0.31754245268406517,0.22850348484848126,0.24065402347875345
1901,-0.40757818181816674,0.325057844821452,0.007578181818210794,0.28324301279669556,-0.8075790909090941,0.26681471424173864,0.10606015151520154,0.3336601658595487,0.08037969696967906,0.2528693582559519
1902,-0.357579090909077,0.2988291894436309,-0.39090833333336406,0.33383349563898757,-0.7378804545454898,0.26279459439520203,0.24696924242423535,0.38878100423841183,0.18716257575757567,0.2946436512530331
1903,-0.24242590909086204,0.332030629624726,-0.9287895454545492,0.39405538457992206,-0.9727272727272762,0.3182644614756414,-0.8424263636362639,0.4781871731470985,-0.5815580303030643,0.35011729990553214
1904,-0.7227298484848532,0.4042969438959485,-1.5984890909090765,0.42271497597047547,-1.7939384848484963,0.3721456493067826,-2.45000045454546,0.5672582368491061,-1.743333181818194,0.40888939708497224
1905,-2.816667424242496,0.537282776402529,-3.2742475757575917,0.5351546312416213,-3.4363610606060746,0.5000047593166378,-4.745456666666676,0.6675787548182811,-3.4270080303029715,0.4794323221425089
1906,-4.399998181818177,0.5938625368953535,-4.957580000000021,0.6083879407472896,-4.178785303030317,0.5211761450942685,-5.340909545454515,0.6678930480524504,-3.8214342424242176,0.47734070411213003
1907,-4.445451818181816,0.6010650240538672,-4.718183484848453,0.6189849767869714,-3.7333307575757146,0.5121254675818229,-5.454545151515191,0.6855040568087392,-3.850674848484772,0.48890610261105366
1908,-4.98181803030306,0.6258929525881433,-4.725758333333374,0.6446769910662101,-3.8833316666666207,0.5183361843442396,-5.051512272727301,0.6644452200245484,-3.4887424242424103,0.47308525398580054
1909,-4.851515000000042,0.6039537522661511,-4.339392121212136,0.6234083625092225,-3.254546363636379,0.467047865599209,-3.9257563636363457,0.6046855439876875,-2.7039334848485197,0.42967574506826267
1910,-3.4757575757575054,0.495973817957699,-3.9121193939393706,0.5281590484844663,-2.1621213636364445,0.3453158223864254,-2.0469692424242325,0.3797670197060904,-1.3475298484848608,0.2604265465793367
1911,-1.6257575757575182,0.33708552584752194,-1.9499981818181666,0.3120021270326146,-0.45606075757582687,0.23339762262770444,0.06515196969701265,0.2828366727836443,0.1880257575757227,0.19896490667472608
1912,-0.49545378787875904,0.3026963011737138,-0.8287869696969352,0.28624086112676994,0.38333318181820175,0.24852304082018653,0.6651510606060285,0.26090106354502574,0.5750077272727339,0.19050636654982525
1913,0.28636454545452494,0.232076805113136,-0.3742415151514322,0.2581560886668857,0.5818189393939832,0.21770782604427757,0.7515137878788636,0.2559764161403664,0.5715451515151315,0.19467665378487434
1914,0.9181819696969384,0.17060459577539466,0.3636371212121503,0.2361537862154324,0.8439393939393369,0.21363048425221173,1.3272713636363775,0.27644134015317945,1.009420606060587,0.21024032325805778
1915,1.0045456060605673,0.18117655012324832,1.434849242424221,0.225784253416822,1.1151506060605243,0.2360591976464185,1.392425303030329,0.27665062700429166,1.058966666666663,0.2103992520061015
1916,0.9590892424242625,0.19242302099491612,1.9000007575757394,0.245764129345212,0.775757424242407,0.20241521069526835,1.2727290909090172,0.2575792751281384,0.967937575757567,0.1958953519980656
1917,1.069696969696956,0.18796915739763487,1.5606068181818245,0.2658123239624734,0.8590907575757356,0.21698153518610522,0.7636390909090451,0.28243321129668064,0.580759393939374,0.21479776635333037
1918,0.7090892424243123,0.20056574734687327,1.275758333333279,0.2618276308271259,0.5833331818181264,0.23151670271605126,0.5469724242423979,0.27789040143011756,0.4159739393939432,0.21134297181556452
1919,0.724241666666714,0.18539700176942156,1.5151522727272138,0.2531911589595688,1.031818181818167,0.23655928650813854,1.4166693939393582,0.28012979783797354,1.0773969696969132,0.21304549996539235
1920,1.2227289393939955,0.18679600001221092,1.418180909090907,0.2177495016174055,1.5833333333333144,0.22795526275645314,0.9666692424242385,0.26546683066301274,0.7351659090908669,0.20189425478000464
1921,1.284851060606016,0.18765686110901772,0.7363627272727058,0.16663900359982958,1.4515151515150748,0.22682858092433753,0.8530303030302733,0.255530301611543,0.6487515151515311,0.1943371912895996
1922,0.7863628787878696,0.16896912525631483,0.6863634848485134,0.17100089314004896,1.354543787878768,0.2316094571932216,1.0772718181817709,0.26836494949222983,0.8192972727272618,0.20409754389956405
1923,1.1212115151515079,0.18680903583159603,0.43939378787879235,0.19587051634613817,1.5242399999999634,0.2689862536048329,0.8772734848485086,0.28607327848196795,0.667190454545441,0.21756507992672064
1924,1.1590901515151586,0.23239714582812235,0.6227271212121366,0.18757242744427835,1.4696937878788319,0.2781844500772702,0.8924249999999745,0.23538935461215593,0.6787084848484781,0.17901890984972801
1925,1.086363636363572,0.1952749635910962,0.33484999999998877,0.16280603172822286,1.0560583333333184,0.21817754200442097,0.7000015151514916,0.2481566953658032,0.5323640909091054,0.18872846927865558
1926,1.0333324242423814,0.17565487856664944,0.4636371212120949,0.1647739383035627,1.2833318181818143,0.20577964825724626,0.9287886363635778,0.22864670968877765,0.7063574242424053,0.17389005842326405
1927,1.083334090909105,0.17565487856664944,0.7848484848485171,0.16391906438784146,1.1318175757575943,0.2159044248308431,1.496970454545412,0.2314488512481022,1.1384643939393868,0.17602101123398475
1928,1.1469728787879063,0.1633890201375861,0.8909074242423998,0.16013952129738476,0.828786515151485,0.22868625409134366,1.190908939393971,0.23457712541666073,0.9057042424242567,0.1784001715171688
1929,0.7515199999999922,0.1805458500426863,0.04393772727265599,0.18385236216797468,0.13484878787878074,0.23408667427855318,0.39545439393940285,0.24231319805277196,0.3007519696970107,0.18428353231379482
1930,-0.08333030303035116,0.1718880766943589,-0.5242448484848694,0.18661861138736688,-0.6318163636363394,0.23613594487778095,-0.21818196969690007,0.24169167983056894,-0.16593393939391632,0.18381082671797017
1931,-0.539390757575724,0.16641102256294837,-0.4000033333333519,0.2665609294166247,-1.201512424242459,0.23613589447968117,-0.7333342424242062,0.23413291485449927,-0.5577145454545374,0.1780623228169709
1932,-0.38333257575757784,0.1917858464796103,-0.0030327272727248555,0.29742158519426815,-1.0212103030303155,0.2727423307976943,-0.3318198484847912,0.29060479198414585,-0.25235181818182184,0.22101024473984787
1933,0.2954527272727603,0.3026957496566448,0.6454546969696651,0.36765526702661766,0.17727454545454435,0.36141363244861524,0.09999833333331765,0.33545070901996904,0.07605878787881437,0.25511715737332974
1934,0.869693333333359,0.3741966442869796,1.495453939393947,0.40202595122094764,1.4954578787878603,0.4158533468861708,0.9575740909091124,0.3665676012431722,0.7282640909091143,0.27878225656837585
1935,2.216663939393939,0.399567882502879,2.954545606060641,0.4256411896359938,2.7333357575757233,0.43304436472353514,2.418179393939397,0.38651846630355535,1.8390851515151496,0.2939557442556214
1936,3.063631212121223,0.41753093852886314,3.969700454545446,0.4502785068373824,3.8681816666666435,0.4663558165219111,3.621210606060714,0.43857943672064476,2.7540165151514984,0.3335495703380449
1937,3.7196951515151966,0.44253961507393336,3.487879696969607,0.45311804365775565,4.287881212121185,0.5009331853638703,3.772726515151561,0.44976943055461344,2.8692413636364122,0.34205928940922004
1938,3.7515151515151857,0.44310508874323346,3.171213787878777,0.44876342494770427,3.660607575757524,0.4602391070986818,3.1166683333333722,0.44593112595026657,2.3703063636363098,0.33914036417316074
1939,2.9242425757576385,0.43387167905383234,2.2560622727272417,0.4174184930590082,2.5575771212120912,0.407931770344762,2.5212130303030733,0.4225756797597481,1.9174454545454367,0.32137767372880577
1940,1.9590886363636173,0.3735445189051094,1.4242457575757683,0.2986169496950456,1.7772724242423976,0.351673645669198,1.8136372727273553,0.32636487287755167,1.379318181818121,0.2482069180827735
1941,1.360604696969645,0.29186236793868564,0.7454553030302691,0.11781063247607655,1.339394545454482,0.24576761112495313,1.3651540909091509,0.21293696036939083,1.0382263636363476,0.16194118226424206
1942,1.2015153030303338,0.22155761185884587,1.0363628787878554,0.2017320135469389,1.2318178787878153,0.2333476419073107,0.9878813636363759,0.19560463750975443,0.7513019696969536,0.1487603279215341
1943,0.9499983333332906,0.18576664247187297,1.1666657575757355,0.22966371463212873,1.1621225757575715,0.24941251037349715,1.2621212121211656,0.24780356723471136,0.9598662121211987,0.1884581763658903
1944,1.3696962121212408,0.24853300461100764,1.7575740909091309,0.3051213065914647,1.713636818181783,0.25560171238109636,1.656058939393894,0.24030627083373568,1.259453181818202,0.18275648736144537
1945,1.8530328787879213,0.2572681512618738,2.189391363636446,0.31276127061568926,2.100000454545494,0.26941023129703257,1.8045454545454476,0.24699515771417085,1.3723742424242502,0.18784287261889643
1946,1.6484890909090666,0.2486993657938523,2.1742407575757383,0.29910308181976725,1.8500004545454374,0.25334128974795433,1.6106059090908431,0.22206010503524629,1.2248916666666076,0.1688796725584652
1947,1.9060639393939383,0.23483434428746877,2.6727265151515667,0.30813474727723095,2.1545459090908636,0.27390640103724034,1.91060590909089,0.25016674307184333,1.4530584848484907,0.19025569911751408
1948,2.151517727272747,0.31911311370652085,2.818182727272749,0.4109150490319447,2.2560610606060294,0.3595725182324371,2.2893946969697154,0.4005470822815105,1.7411230303030223,0.3046223059182609
1949,2.7454537878788443,0.4504615126520728,2.9969689393938737,0.4596494823360894,2.0378777272727078,0.36507407218562976,2.2848501515150588,0.4599964719593593,1.7376768181818392,0.34983621422832034
1950,2.6712121212121787,0.47744301014302226,2.5636372727273127,0.44272445285672835,1.9621201515151654,0.3187576501113538,2.300000757575731,0.43195112939069913,1.7491950000000145,0.3285074748973827
1951,2.6121193939394516,0.4636680655833816,2.418183484848555,0.40608594437044954,1.8909071212121376,0.3006491222524305,2.257576515151456,0.4153520245497823,1.7169278787878994,0.31588298942642556
1952,2.674239848484845,0.4231576159476665,2.5803054545454884,0.3475963461188241,2.065148787878748,0.3018668799714578,2.727271818181869,0.4155628633414105,2.074132272727276,0.3160428221681625
1953,2.945452878787904,0.4199424903569029,2.953031060606044,0.3638747827496538,2.0606033333333684,0.3056757072733961,3.231817272727291,0.4643825492696703,2.4578548484848994,0.353172416856341
1954,2.9212113636363313,0.49306737842800785,2.921214545454518,0.514894073677184,2.133331515151511,0.46035517315987395,3.1484839393939623,0.6150360191025158,2.3944836363635957,0.46774774321058477
1955,5.71363484848483,1.6094559091932468,6.012121969696977,1.52542879802752,4.346971212121247,1.2572357156192355,4.943937727272747,1.3513901328167814,3.759968787878769,1.0277615073192596
1956,7.598482727272753,1.877675848066971,8.566668181818216,1.8294707709659368,7.489395454545438,1.596115429037145,8.277271060605997,1.626172533668054,6.295038484848519,1.236738570956899
1957,10.799995454545446,1.9683303482903463,11.934848333333434,2.0280343829710863,10.584846818181823,1.7732343852759218,11.683332575757532,1.9121428731328651,8.885429090909085,1.4542252085803726
1958,14.01666378787887,2.123187434881141,15.898483030302941,2.3231279014039474,13.784846969697071,2.0287198917074547,15.633333333333326,2.2574080784668626,11.889496666666659,1.7168079851657052
1959,18.228784242424325,2.3392082122657136,20.52424378787876,2.5771459982953435,18.360605303030297,2.303645579123714,19.88030378787883,2.5209425700823007,15.119395000000004,1.917230712281317
1960,22.190905303030277,2.5536546758463747,23.62424212121219,2.6916249215572154,21.31363318181819,2.446489726118138,22.96666818181812,2.657292143928128,17.466636969696978,2.0209270779333055
1961,18.286361666666693,2.581032777336835,19.943939242424236,2.6302126611695194,18.836360454545442,2.429471457500895,19.83636681818176,2.526561966568289,15.085977727272741,1.9215045800559085
1962,15.304547727272677,2.3457363182050925,16.809089999999927,2.356821523904252,15.97575287878783,2.2031855181621727,17.53939712121209,2.2753427428314406,13.339082727272817,1.7304461375135225
1963,13.242428030303017,2.0117357177367228,13.177272727272822,1.9765677345482708,13.49999848484849,1.911068163952906,13.256063787878816,1.9028645604817807,10.081520757575717,1.4471682176971719
1964,9.057578030302906,1.4915791376820182,7.16212181818193,1.4152566209496351,8.104548787878798,1.3921620976444167,6.6333363636363885,1.440454664333659,5.044791969696973,1.0954963770485937
1965,2.7681857575758073,0.9479819756287529,0.13636257575754485,0.9040238093851118,1.6242456060606258,0.9631897852014313,-0.49848348484850646,1.0891351202138508,-0.37909954545455093,0.8283100758821439
1966,-1.2863631818181887,1.1782211919632244,-4.071214848484885,1.1723664341275948,-2.642416818181772,1.146468166599952,-5.13181863636369,1.275409525610091,-3.90284257575761,0.9699761827991118
1967,-5.462118484848517,1.302014789559824,-7.557575757575776,1.2230624398358285,-7.086356212121174,1.2392095544487112,-8.815152727272633,1.2838353907000044,-6.638468636363655,0.9697570442115215
1968,-8.972726212121174,1.2854858552832618,-9.977272727272748,1.2732858824116209,-10.074235151515154,1.2793349690922735,-11.457576969696888,1.3696481027219607,-8.583454393939398,1.0279075558957875
1969,-11.172729393939491,1.3730264472908074,-10.774243939394026,1.328194447890414,-11.459087878787955,1.3244993586543867,-11.61818363636364,1.3727733372166566,-8.641289242424257,1.0256912443073736
1970,-11.645453484848503,1.3678739506841078,-10.571216666666672,1.2524768991789452,-10.20000015151517,1.252604307397469,-10.001519393939375,1.2603523941825359,-7.346848636363639,0.9387000108515902
1971,-9.048483636363542,1.208280384310188,-8.107580454545484,1.0952581016629943,-7.515157575757598,1.1091178709098217,-6.800004090909084,1.0773284744306961,-4.847349393939453,0.7996794918762579
1972,-5.231818787878808,1.031264141521406,-4.071216212121271,0.8942280865337886,-3.4151581818181853,0.828556416929284,-2.8454587878786697,0.8449462628527288,-1.7739546969696462,0.6282364466865337
1973,-1.80757651515151,0.7968169304568595,-2.2166674242424733,0.7012851514458611,-0.5454637878787594,0.6073695967933977,-1.2469722727272625,0.5619332112321302,-0.6374828787878783,0.42253841310914364
1974,-0.7136337878787913,0.5852465990114156,-1.169698484848496,0.5376771589670473,0.969687878787866,0.3651718074100964,0.33484666666666385,0.3819290347757393,0.48831651515147456,0.3015568842444815
1975,1.2090950000000333,0.37061273231844716,0.6712149999999184,0.33702925321455884,1.2727216666667118,0.37404608347513896,0.6272768181818122,0.4416104502310147,0.6320392424242627,0.3511376448272243
