,0
1231,-0.7919572089479866
1232,2.051517644656994
1233,-0.4144839747100205
1234,-0.016174501613136726
1235,-2.452270314612369
1236,2.209162322345387
1237,0.6039312171958231
1238,2.122241002730439
1239,0.12624699555744193
1240,-0.5164460707608693
1241,0.6320018636860685
1242,0.17832148923214386
1243,-0.4148481423285805
1244,0.6661208954386526
1245,-0.3823493607884354
1246,-1.3259302579311776
1247,0.9579006580481738
1248,4.581098354106077
1249,3.0521666608161016
1250,0.13657551487187478
1251,-0.6159560042455792
1252,-0.7184610606597482
1253,-2.5561018295744478
1254,-2.5503485141292663
1255,2.0322272011976974
1256,-4.080077137052247
1257,0.4287729469501888
1258,-0.2962203430491045
1259,1.0854304183298018
1260,1.6734654211207227
1261,0.1596424608180462
1262,3.59816575093319
1263,0.7516679553926631
1264,0.13296299028540828
1265,-0.6218631275371652
1266,1.2104861435947076
1267,1.0606740902109355
1268,0.17888711048736458
1269,-0.5036925996825867
1270,-2.6817919630087617
1271,-0.2946941288310157
1272,2.9376391402327884
1273,-0.7018894453605236
1274,-0.12235806985174548
1275,-1.7788103605494394
1276,-0.3396013732635915
1277,-1.4815344430881248
1278,-0.3764173542419561
1279,0.12733437007216314
1280,-1.621380082307221
1281,-2.2864549615143854
1282,0.4857199857367512
1283,4.091687155393411
1284,-0.6950185213416099
1285,-0.9000783133704986
1286,1.1796494627679617
1287,-1.4367611617573135
1288,0.44190847652864895
1289,-1.638753473997524
1290,1.8436291836309244
1291,1.4225862840950123
1292,1.0687742018548243
1293,0.8646866421143675
1294,3.3762967993125916
1295,1.2219437744635555
1296,-1.1932374923784188
1297,1.2073950221542162
1298,-0.43088064354725397
1299,1.5444859339549084
1300,0.17276285159280969
1301,-1.6034328381241607
1302,-0.18504417180083246
1303,0.6626421483448564
1304,-0.8860794076221873
1305,-1.1440154209695932
1306,1.4006885326866294
1307,-0.5808171671126812
1308,-1.6853526560143348
1309,4.328773253147822
1310,-1.5511855591127175
1311,-1.7437579509410797
1312,-5.08708968676698
1313,2.6547280805565716
1314,1.4034052200670877
1315,0.9376191310475872
1316,-4.220001013557793
1317,-3.6953265445442423
1318,1.380612129654191
1319,0.578623875446903
1320,1.7059762540281422
1321,-3.670405021294503
1322,1.7599818634298598
1323,-0.6879006143974747
1324,1.0606666670118918
1325,-0.5468684425175111
1326,1.8030436033123052
1327,0.857022632807003
1328,1.4958929174344109
1329,-0.41876142966272056
1330,0.18744322646162015
1331,-0.6228469503951082
1332,-0.6217430773323483
1333,-1.6906782381020289
1334,1.8103717668487915
1335,0.6655390906971224
1336,1.2887118237444208
1337,2.113167166315222
1338,-0.0670009469715548
1339,0.22956813645992505
1340,0.6570803557264727
1341,3.8360735819125553
1342,0.05933516842967865
1343,1.7824596332985072
1344,0.8127360875826692
1345,0.293130761573133
1346,0.4866127956257138
1347,-1.2254889791243024
1348,0.2721542535897339
1349,-0.14712489107360224
1350,0.2362035352061603
1351,-1.0740940661362048
1352,1.1185802950838235
1353,1.5934620327607667
1354,0.4413128550973796
1355,-1.1929323294887615
1356,1.8577706898398207
1357,0.6432288084534391
1358,1.4778871984448418
1359,-0.3610498815506759
1360,0.4119215992371323
1361,1.062278747266274
1362,0.4393367517826571
1363,0.44152087611314295
1364,-0.2705216288831243
1365,0.7638710008136423
1366,0.20660011062238395
1367,0.05775638152193401
1368,1.3357540016780831
1369,1.3061151452067843
1370,-0.6125374072186217
1371,-0.13347628548834306
1372,-1.0088196764694508
1373,5.809392982311912
1374,2.75843659791122
1375,1.6229417244053819
1376,-0.4922672466825376
1377,-2.807120547771361
1378,-0.16805709763959156
1379,2.6555599606828517
1380,-2.8507069292865483
1381,1.994598539867776
1382,-2.9219434880636825
1383,-1.0453155003205992
1384,-3.879144447125428
1385,-4.310864697367552
1386,7.405620068829541
1387,0.9911917763717808
1388,2.148141535035881
1389,-1.4334207513535162
1390,-1.7728345437847195
1391,0.15745129176715186
1392,-0.7343307965816499
1393,-1.6057845176890702
1394,-4.353704972554661
1395,1.8997468380045373
1396,1.8156711781919048
1397,-0.6260111035925613
1398,-0.4536956103121465
1399,3.7152825652248977
1400,1.3837601666260717
1401,1.525930060542961
1402,1.1891133110455494
1403,-0.3149617434456091
1404,-2.7588971257331143
1405,-1.9807189664721132
1406,-0.6436979776034331
1407,-2.48929658055235
1408,2.961486681214884
1409,1.1904399635133431
1410,0.3032862179365061
1411,2.1052568023474736
1412,2.8695728367807214
1413,1.7139540274560834
1414,0.8059665369355121
1415,-1.43321741570451
1416,1.352923946709319
1417,-1.057275131679338
1418,-0.7296679682151518
1419,-0.8586775235578168
1420,0.5981282010844867
1421,-4.626461783440491
1422,-1.8279015949102773
1423,-1.2199841018946231
1424,-0.6216939294859463
1425,0.6820485087587175
1426,3.958755217711358
1427,-0.22451875044922384
1428,0.5910901993723784
1429,-0.9015326295923906
1430,-2.1568771168001257
1431,0.36865813229138655
1432,-0.5077408891213987
1433,-0.6183482477030994
1434,-1.7438049370935844
1435,2.5369839573485065
1436,0.9286247196079392
1437,1.862648563589616
1438,0.3545476993014709
1439,-0.2542033722605245
1440,1.8343472474245253
1441,-1.1884922410206342
1442,-1.0981527658866277
1443,-0.3337333013611711
1444,1.7723291982045413
1445,0.030564792095023295
1446,0.4000792750401487
1447,-0.4879506658557918
1448,-0.6170936737834334
1449,0.6362021962907191
1450,-0.8979757481206246
1451,-3.618944715720815
1452,0.6375023692230667
1453,-1.0741199418131815
1454,-0.5878384215010414
1455,1.7334236129256333
1456,0.4356041708189527
1457,-1.2685214954342827
1458,-0.09609720969642407
1459,-1.5501890764368438
1460,-2.4170986541919364
1461,1.2261650737105123
1462,-1.0803742919657164
1463,0.5560979290717468
1464,0.3635698026754983
1465,0.24712337695168596
1466,2.93069433257206
1467,0.7323502804040688
1468,2.5836337302874024
1469,-0.3716704621158012
1470,1.9626792943754527
1471,0.05702478553190391
1472,0.12918135036280018
1473,1.3686626020218255
1474,0.3812269185430737
1475,0.8025786651049959
1476,2.3227372002651325
1477,-0.43484928477095997
1478,2.8143922777422303
1479,0.19046110123794946
1480,1.3928028826610863
1481,0.4058172261244851
1482,1.1698833313588242
1483,-0.3976156391922706
1484,-1.4878340038223132
1485,0.17759497579634798
1486,-1.26768902335039
1487,-0.4344082398768264
1488,-1.382896545558644
1489,3.6298612510982884
1490,0.08645889676502444
1491,0.010399664563021715
1492,1.6629930345396366
1493,0.437721483899353
1494,1.0709184652886576
1495,0.5344855562684155
1496,0.7203882097225414
1497,4.029377241447463
1498,1.0304627213645965
1499,-2.7125506152438508
1500,0.3354670478613866
1501,-0.32576983345241
1502,-0.6645256549437087
1503,0.4446030574877258
1504,-0.25612192564159936
1505,-0.07143339097715806
1506,-0.8449358765812782
1507,-1.4054523323054855
1508,1.057563138019703
1509,1.68860417901181
1510,1.1058224958766305
1511,1.7336338472461423
1512,-0.3588405518581466
1513,0.4687227790814574
1514,-0.8003750567673455
1515,0.6150330153242668
1516,-0.4348574020889885
1517,-2.759959949978809
1518,-0.3219523791349273
1519,-1.7909632065274117
1520,-0.36203499641122144
1521,2.604706665143834
1522,-0.5527308831519149
1523,2.138502148261937
1524,-1.4885764751003072
1525,1.9470561458062257
1526,0.06351717640030452
1527,0.5919000153906604
1528,-1.8216707230238207
1529,1.6732084720040867
1530,0.5515907674219764
1531,-0.2234381063186347
1532,0.8500878372624637
1533,-0.6078137742048797
1534,0.8760858759528438
1535,-0.3901233886494361
1536,0.2498389086108345
1537,0.34567449797441097
1538,-0.4299292576623392
1539,0.021833045846740718
1540,0.277449421172235
1541,-0.19943409529695671
1542,0.4978105020646394
1543,0.6157019708953494
1544,0.29565899251398337
1545,-0.4808639862112921
1546,0.3331728573469495
1547,0.2430129438312416
1548,-0.05532199261223181
1549,-0.5023320826962452
1550,-0.34041776442014576
1551,2.1499327727842865
1552,0.520534900092918
1553,0.8146709699523297
1554,-0.08087559898155684
1555,0.7135938370137447
1556,1.86576876425182
1557,-0.2368029325012453
1558,0.8103953230719503
1559,0.3652027557711057
1560,0.8067068848799887
1561,-2.272510461016348
1562,-0.5327654382855376
1563,-1.8346994619355987
1564,-1.807749577487308
1565,3.2314165169743507
1566,1.1637073151603714
1567,0.7150887035898233
1568,-0.18629542468127905
1569,-2.093397311279471
1570,0.9534868083683732
1571,1.6687671241604136
1572,-0.20599466345174508
1573,-0.2558860755696897
1574,0.8870419182949164
1575,1.5407485561309495
1576,0.9390885457975391
1577,0.8298495298607602
1578,-1.0158568264078187
1579,0.649429197779096
1580,0.6508155336737085
1581,0.20029838298513772
1582,0.8934332254776054
1583,-1.3390386505857237
1584,-2.183873095585811
1585,-3.4682905132282933
1586,1.1773024650064008
1587,0.07585101314194062
1588,1.5282065983857829
1589,1.4400341308597149
1590,-1.11029234271429
1591,0.8011804378518438
1592,2.0909497545072138
1593,0.12226098800287025
1594,-1.2972521509132977
1595,0.11248081498928923
1596,-0.9290674370711982
1597,-1.6592438393716884
1598,1.5229800631586805
1599,0.445024598833561
1600,-2.3262972069140035
1601,-4.5667253675817365
1602,1.3932604578854022
1603,-1.1934662172406585
1604,2.5764026734590244
1605,0.5583761714315859
1606,-0.5908372188468921
1607,1.6897318406374773
1608,1.8865947135177787
1609,-0.3133835330944482
1610,0.14826310410930793
1611,-0.6660974015090636
1612,-0.034444714548866995
1613,-1.1398640996422358
1614,-0.9828856414547188
1615,-0.6763954852471933
1616,-0.2511279499650669
1617,0.0118685412932075
1618,-0.8973217201781665
1619,-1.2795744203127657
1620,0.4824812385945216
1621,1.1159345116394803
1622,-1.109870951313976
1623,-1.5033524585505404
1624,1.331744377616831
1625,1.7948359007721817
1626,1.3377027910071515
1627,2.3922634071770887
1628,0.6565287046669035
1629,-0.7364035408325846
1630,-0.07708745170802411
1631,-0.9757582584492904
1632,0.97002872198116
1633,-1.105634512633909
1634,0.5528891008076694
1635,0.3927075019780522
1636,-0.8099908121329809
1637,-0.025988401531518702
1638,0.2708038939402577
1639,0.530802214652266
1640,-0.6372870863077551
1641,-0.19027783066892506
1642,-1.7669096983832222
1643,-2.1372368106636945
1644,0.8484675186714588
1645,1.103539725117244
1646,0.19397893341471192
1647,-1.5715957274666577
1648,-0.2448987982606804
1649,-0.6630841609448379
1650,1.3722451596768648
1651,-0.5299102019293168
1652,0.7168283998227823
1653,3.0414807559852037
1654,-0.6692252564933997
1655,0.17064082806984093
1656,-0.7715291519772173
1657,-1.5848349761454656
1658,-1.790877591209035
1659,0.060223431566342585
1660,-0.2259887038108379
1661,-1.700706163704963
1662,0.2145617022211996
1663,1.7723045609774286
1664,-1.7263958369063328
1665,-0.4878321291083673
1666,-1.5184040713257556
1667,-1.5544892427032948
1668,3.1159750927188257
1669,-0.8303771799963595
1670,2.6368859834573564
1671,-1.4842639683240784
1672,1.7285065249388318
1673,0.9651114518042254
1674,-0.3645753073702228
1675,0.4867793186342755
1676,2.2359705192209622
1677,1.7815040361951635
1678,0.6645775467189698
1679,1.5346925369865467
1680,0.7002315805153949
1681,-1.6001391978501591
1682,-0.07066009034824608
1683,1.199852580899846
1684,-0.06983413591908555
1685,1.9787491651037652
